#x dx y dy
109.32 0.001 0.57 0.015
109.32 0.001 0.57 0.015
109.32 0.001 0.57 0.015
109.32 0.001 0.57 0.015
109.32 0.001 0.57 0.015
109.32 0.001 0.57 0.015
109.32 0.001 0.57 0.015
109.32 0.001 0.57 0.015
109.32 0.001 0.57 0.015
109.32 0.001 0.57 0.015
109.32 0.001 0.57 0.015
109.32 0.001 0.57 0.015
109.32 0.001 0.57 0.015
109.32 0.001 0.57 0.015
109.32 0.001 0.57 0.015
109.32 0.001 0.57 0.015
109.32 0.001 0.57 0.015
109.32 0.001 0.57 0.015
109.32 0.001 0.57 0.015
109.32 0.001 0.57 0.015
109.32 0.001 0.57 0.015
109.42 0.001 0.57 0.015
109.42 0.001 0.57 0.015
109.42 0.001 0.57 0.015
109.42 0.001 0.57 0.015
109.42 0.001 0.57 0.015
109.42 0.001 0.57 0.015
109.42 0.001 0.57 0.015
109.42 0.001 0.57 0.015
109.42 0.001 0.57 0.015
109.42 0.001 0.57 0.015
109.42 0.001 0.57 0.015
109.42 0.001 0.57 0.015
109.51 0.001 0.57 0.015
109.51 0.001 0.57 0.015
109.51 0.001 0.57 0.015
109.51 0.001 0.57 0.015
109.51 0.001 0.57 0.015
109.51 0.001 0.57 0.015
109.51 0.001 0.57 0.015
109.51 0.001 0.57 0.015
109.51 0.001 0.57 0.015
109.51 0.001 0.57 0.015
109.61 0.001 0.57 0.015
109.61 0.001 0.57 0.015
109.61 0.001 0.57 0.015
109.61 0.001 0.57 0.015
109.61 0.001 0.57 0.015
109.61 0.001 0.57 0.015
109.61 0.001 0.57 0.015
109.61 0.001 0.57 0.015
109.61 0.001 0.57 0.015
109.61 0.001 0.571 0.015
109.61 0.001 0.571 0.015
109.61 0.001 0.571 0.015
109.61 0.001 0.571 0.015
109.61 0.001 0.571 0.015
109.7 0.001 0.571 0.015
109.7 0.001 0.571 0.015
109.7 0.001 0.571 0.015
109.7 0.001 0.571 0.015
109.7 0.001 0.571 0.015
109.7 0.001 0.571 0.015
109.7 0.001 0.571 0.015
109.7 0.001 0.571 0.015
109.7 0.001 0.571 0.015
109.7 0.001 0.571 0.015
109.7 0.001 0.571 0.015
109.7 0.001 0.571 0.015
109.7 0.001 0.571 0.015
109.7 0.001 0.571 0.015
109.7 0.001 0.571 0.015
109.7 0.001 0.571 0.015
109.7 0.001 0.571 0.015
109.7 0.001 0.571 0.015
109.7 0.001 0.571 0.015
109.7 0.001 0.571 0.015
109.8 0.001 0.571 0.015
109.8 0.001 0.571 0.015
109.8 0.001 0.571 0.015
109.8 0.001 0.571 0.015
109.8 0.001 0.571 0.015
109.8 0.001 0.571 0.015
109.8 0.001 0.571 0.015
109.8 0.001 0.571 0.015
109.8 0.001 0.571 0.015
109.8 0.001 0.571 0.015
109.8 0.001 0.571 0.015
109.89 0.001 0.571 0.015
109.89 0.001 0.571 0.015
109.89 0.001 0.571 0.015
109.89 0.001 0.571 0.015
109.89 0.001 0.571 0.015
109.89 0.001 0.571 0.015
109.89 0.001 0.571 0.015
109.89 0.001 0.571 0.015
109.89 0.001 0.571 0.015
109.89 0.001 0.571 0.015
109.89 0.001 0.571 0.015
109.99 0.001 0.571 0.015
109.99 0.001 0.571 0.015
109.99 0.001 0.572 0.015
109.99 0.001 0.572 0.015
109.99 0.001 0.572 0.015
109.99 0.001 0.572 0.015
109.99 0.001 0.572 0.015
109.99 0.001 0.572 0.015
109.99 0.001 0.572 0.015
109.99 0.001 0.572 0.015
109.99 0.001 0.572 0.015
109.99 0.001 0.572 0.015
109.99 0.001 0.572 0.015
109.99 0.001 0.572 0.015
110.08 0.001 0.572 0.015
110.08 0.001 0.572 0.015
110.08 0.001 0.572 0.015
110.08 0.001 0.572 0.015
110.08 0.001 0.572 0.015
110.08 0.001 0.572 0.015
110.08 0.001 0.572 0.015
110.08 0.001 0.572 0.015
110.08 0.001 0.572 0.015
110.08 0.001 0.572 0.015
110.08 0.001 0.572 0.015
110.08 0.001 0.572 0.015
110.08 0.001 0.572 0.015
110.08 0.001 0.572 0.015
110.08 0.001 0.572 0.015
110.08 0.001 0.572 0.015
110.08 0.001 0.572 0.015
110.08 0.001 0.572 0.015
110.08 0.001 0.572 0.015
110.08 0.001 0.572 0.015
110.08 0.001 0.572 0.015
110.08 0.001 0.572 0.015
110.08 0.001 0.572 0.015
110.08 0.001 0.572 0.015
110.08 0.001 0.572 0.015
110.08 0.001 0.572 0.015
110.08 0.001 0.572 0.015
110.08 0.001 0.572 0.015
110.08 0.001 0.572 0.015
110.08 0.001 0.572 0.015
110.08 0.001 0.572 0.015
110.18 0.001 0.572 0.015
110.18 0.001 0.572 0.015
110.18 0.001 0.572 0.015
110.18 0.001 0.572 0.015
110.18 0.001 0.572 0.015
110.18 0.001 0.572 0.015
110.18 0.001 0.572 0.015
110.18 0.001 0.572 0.015
110.18 0.001 0.572 0.015
110.18 0.001 0.572 0.015
110.18 0.001 0.572 0.015
110.18 0.001 0.572 0.015
110.18 0.001 0.572 0.015
110.18 0.001 0.572 0.015
110.18 0.001 0.572 0.015
110.18 0.001 0.572 0.015
110.18 0.001 0.572 0.015
110.18 0.001 0.572 0.015
110.18 0.001 0.572 0.015
110.18 0.001 0.572 0.015
110.18 0.001 0.572 0.015
110.18 0.001 0.572 0.015
110.18 0.001 0.572 0.015
110.27 0.001 0.572 0.015
110.27 0.001 0.572 0.015
110.27 0.001 0.572 0.015
110.27 0.001 0.573 0.015
110.27 0.001 0.573 0.015
110.27 0.001 0.573 0.015
110.27 0.001 0.573 0.015
110.27 0.001 0.573 0.015
110.27 0.001 0.573 0.015
110.27 0.001 0.573 0.015
110.27 0.001 0.573 0.015
110.37 0.001 0.573 0.015
110.37 0.001 0.573 0.015
110.37 0.001 0.573 0.015
110.37 0.001 0.573 0.015
110.37 0.001 0.573 0.015
110.37 0.001 0.573 0.015
110.46 0.001 0.573 0.015
110.46 0.001 0.573 0.015
110.46 0.001 0.573 0.015
110.46 0.001 0.573 0.015
110.46 0.001 0.573 0.015
110.46 0.001 0.573 0.015
110.46 0.001 0.573 0.015
110.46 0.001 0.573 0.015
110.46 0.001 0.573 0.015
110.46 0.001 0.573 0.015
110.46 0.001 0.573 0.015
110.46 0.001 0.573 0.015
110.46 0.001 0.573 0.015
110.46 0.001 0.573 0.015
110.46 0.001 0.573 0.015
110.46 0.001 0.573 0.015
110.56 0.001 0.573 0.015
110.56 0.001 0.573 0.015
110.56 0.001 0.573 0.015
110.56 0.001 0.574 0.015
110.56 0.001 0.574 0.015
110.56 0.001 0.574 0.015
110.56 0.001 0.574 0.015
110.56 0.001 0.574 0.015
110.56 0.001 0.574 0.015
110.56 0.001 0.574 0.015
110.56 0.001 0.574 0.015
110.56 0.001 0.574 0.015
110.56 0.001 0.574 0.015
110.56 0.001 0.574 0.015
110.56 0.001 0.574 0.015
110.65 0.001 0.574 0.015
110.65 0.001 0.574 0.015
110.65 0.001 0.574 0.015
110.65 0.001 0.574 0.015
110.65 0.001 0.574 0.015
110.75 0.001 0.574 0.015
110.75 0.001 0.574 0.015
110.75 0.001 0.574 0.015
110.75 0.001 0.574 0.015
110.75 0.001 0.574 0.015
110.75 0.001 0.574 0.015
110.75 0.001 0.574 0.015
110.75 0.001 0.574 0.015
110.75 0.001 0.574 0.015
110.75 0.001 0.574 0.015
110.75 0.001 0.574 0.015
110.75 0.001 0.574 0.015
110.75 0.001 0.574 0.015
110.75 0.001 0.574 0.015
110.75 0.001 0.574 0.015
110.75 0.001 0.574 0.015
110.75 0.001 0.574 0.015
110.84 0.001 0.574 0.015
110.84 0.001 0.574 0.015
110.84 0.001 0.574 0.015
110.84 0.001 0.574 0.015
110.84 0.001 0.574 0.015
110.84 0.001 0.574 0.015
110.84 0.001 0.574 0.015
110.84 0.001 0.574 0.015
110.84 0.001 0.574 0.015
110.84 0.001 0.574 0.015
110.94 0.001 0.574 0.015
110.94 0.001 0.574 0.015
110.94 0.001 0.574 0.015
110.94 0.001 0.574 0.015
110.94 0.001 0.574 0.015
110.94 0.001 0.574 0.015
110.94 0.001 0.574 0.015
110.94 0.001 0.574 0.015
110.94 0.001 0.574 0.015
110.94 0.001 0.574 0.015
110.94 0.001 0.574 0.015
110.94 0.001 0.575 0.015
110.94 0.001 0.575 0.015
110.94 0.001 0.575 0.015
111.03 0.001 0.575 0.015
111.03 0.001 0.575 0.015
111.03 0.001 0.575 0.015
111.03 0.001 0.575 0.015
111.03 0.001 0.575 0.015
111.03 0.001 0.575 0.015
111.12 0.001 0.575 0.015
111.12 0.001 0.575 0.015
111.12 0.001 0.575 0.015
111.12 0.001 0.575 0.015
111.12 0.001 0.575 0.015
111.12 0.001 0.575 0.015
111.12 0.001 0.575 0.015
111.12 0.001 0.575 0.015
111.12 0.001 0.575 0.015
111.12 0.001 0.575 0.015
111.12 0.001 0.575 0.015
111.12 0.001 0.575 0.015
111.12 0.001 0.575 0.015
111.12 0.001 0.575 0.015
111.12 0.001 0.575 0.015
111.12 0.001 0.575 0.015
111.22 0.001 0.575 0.015
111.22 0.001 0.575 0.015
111.22 0.001 0.575 0.015
111.22 0.001 0.575 0.015
111.22 0.001 0.575 0.015
111.22 0.001 0.575 0.015
111.22 0.001 0.575 0.015
111.22 0.001 0.575 0.015
111.22 0.001 0.575 0.015
111.22 0.001 0.575 0.015
111.22 0.001 0.575 0.015
111.22 0.001 0.575 0.015
111.22 0.001 0.575 0.015
111.22 0.001 0.575 0.015
111.22 0.001 0.575 0.015
111.22 0.001 0.575 0.015
111.22 0.001 0.575 0.015
111.22 0.001 0.575 0.015
111.22 0.001 0.575 0.015
111.22 0.001 0.575 0.015
111.22 0.001 0.575 0.015
111.31 0.001 0.576 0.015
111.31 0.001 0.576 0.015
111.31 0.001 0.576 0.015
111.31 0.001 0.576 0.015
111.31 0.001 0.576 0.015
111.31 0.001 0.576 0.015
111.31 0.001 0.576 0.015
111.31 0.001 0.576 0.015
111.31 0.001 0.576 0.015
111.41 0.001 0.576 0.015
111.41 0.001 0.576 0.015
111.41 0.001 0.576 0.015
111.41 0.001 0.576 0.015
111.41 0.001 0.576 0.015
111.41 0.001 0.576 0.015
111.41 0.001 0.576 0.015
111.41 0.001 0.576 0.015
111.41 0.001 0.576 0.015
111.41 0.001 0.576 0.015
111.41 0.001 0.576 0.015
111.41 0.001 0.576 0.015
111.41 0.001 0.576 0.015
111.41 0.001 0.576 0.015
111.5 0.001 0.576 0.015
111.5 0.001 0.576 0.015
111.5 0.001 0.576 0.015
111.5 0.001 0.576 0.015
111.5 0.001 0.576 0.015
111.5 0.001 0.576 0.015
111.5 0.001 0.576 0.015
111.5 0.001 0.576 0.015
111.5 0.001 0.576 0.015
111.5 0.001 0.576 0.015
111.5 0.001 0.576 0.015
111.5 0.001 0.576 0.015
111.5 0.001 0.576 0.015
111.5 0.001 0.576 0.015
111.5 0.001 0.576 0.015
111.5 0.001 0.576 0.015
111.5 0.001 0.576 0.015
111.5 0.001 0.576 0.015
111.5 0.001 0.576 0.015
111.5 0.001 0.576 0.015
111.5 0.001 0.576 0.015
111.5 0.001 0.576 0.015
111.59 0.001 0.576 0.015
111.59 0.001 0.576 0.015
111.59 0.001 0.576 0.015
111.59 0.001 0.576 0.015
111.59 0.001 0.576 0.015
111.59 0.001 0.576 0.015
111.59 0.001 0.576 0.015
111.59 0.001 0.576 0.015
111.59 0.001 0.576 0.015
111.59 0.001 0.576 0.015
111.59 0.001 0.576 0.015
111.59 0.001 0.576 0.015
111.59 0.001 0.577 0.015
111.59 0.001 0.577 0.015
111.59 0.001 0.577 0.015
111.59 0.001 0.577 0.015
111.59 0.001 0.577 0.015
111.59 0.001 0.577 0.015
111.69 0.001 0.577 0.015
111.69 0.001 0.577 0.015
111.69 0.001 0.577 0.015
111.69 0.001 0.577 0.015
111.69 0.001 0.577 0.015
111.69 0.001 0.577 0.015
111.69 0.001 0.577 0.015
111.69 0.001 0.577 0.015
111.78 0.001 0.577 0.015
111.78 0.001 0.577 0.015
111.78 0.001 0.577 0.015
111.78 0.001 0.577 0.015
111.78 0.001 0.577 0.015
111.78 0.001 0.577 0.015
111.78 0.001 0.577 0.015
111.78 0.001 0.577 0.015
111.88 0.001 0.577 0.015
111.88 0.001 0.577 0.015
111.88 0.001 0.577 0.015
111.88 0.001 0.577 0.015
111.88 0.001 0.577 0.015
111.88 0.001 0.577 0.015
111.88 0.001 0.577 0.015
111.88 0.001 0.577 0.015
111.88 0.001 0.577 0.015
111.88 0.001 0.577 0.015
111.88 0.001 0.577 0.015
111.88 0.001 0.577 0.015
111.88 0.001 0.577 0.015
111.88 0.001 0.577 0.015
111.97 0.001 0.577 0.015
111.97 0.001 0.577 0.015
111.97 0.001 0.577 0.015
111.97 0.001 0.577 0.015
111.97 0.001 0.577 0.015
111.97 0.001 0.577 0.015
111.97 0.001 0.577 0.015
111.97 0.001 0.577 0.015
111.97 0.001 0.577 0.015
111.97 0.001 0.577 0.015
111.97 0.001 0.577 0.015
111.97 0.001 0.577 0.015
111.97 0.001 0.577 0.015
111.97 0.001 0.578 0.015
111.97 0.001 0.578 0.015
112.06 0.001 0.578 0.015
112.06 0.001 0.578 0.015
112.06 0.001 0.578 0.015
112.06 0.001 0.578 0.015
112.06 0.001 0.578 0.015
112.06 0.001 0.578 0.015
112.06 0.001 0.578 0.015
112.06 0.001 0.578 0.015
112.06 0.001 0.578 0.015
112.06 0.001 0.578 0.015
112.16 0.001 0.578 0.015
112.16 0.001 0.578 0.015
112.16 0.001 0.578 0.015
112.16 0.001 0.578 0.015
112.16 0.001 0.578 0.015
112.16 0.001 0.578 0.015
112.16 0.001 0.578 0.015
112.16 0.001 0.578 0.015
112.25 0.001 0.578 0.015
112.25 0.001 0.578 0.015
112.25 0.001 0.578 0.015
112.25 0.001 0.578 0.015
112.25 0.001 0.578 0.015
112.25 0.001 0.578 0.015
112.25 0.001 0.578 0.015
112.25 0.001 0.578 0.015
112.25 0.001 0.578 0.015
112.25 0.001 0.578 0.015
112.25 0.001 0.578 0.015
112.25 0.001 0.578 0.015
112.25 0.001 0.578 0.015
112.25 0.001 0.578 0.015
112.25 0.001 0.578 0.015
112.25 0.001 0.578 0.015
112.25 0.001 0.578 0.015
112.25 0.001 0.578 0.015
112.35 0.001 0.578 0.015
112.35 0.001 0.578 0.015
112.35 0.001 0.578 0.015
112.35 0.001 0.578 0.015
112.35 0.001 0.578 0.015
112.35 0.001 0.578 0.015
112.35 0.001 0.578 0.015
112.35 0.001 0.578 0.015
112.35 0.001 0.578 0.015
112.35 0.001 0.578 0.015
112.35 0.001 0.578 0.015
112.35 0.001 0.578 0.015
112.35 0.001 0.578 0.015
112.35 0.001 0.578 0.015
112.35 0.001 0.578 0.015
112.35 0.001 0.578 0.015
112.35 0.001 0.578 0.015
112.35 0.001 0.578 0.015
112.35 0.001 0.578 0.015
112.35 0.001 0.578 0.015
112.35 0.001 0.579 0.015
112.35 0.001 0.579 0.015
112.35 0.001 0.579 0.015
112.35 0.001 0.579 0.015
112.35 0.001 0.579 0.015
112.35 0.001 0.579 0.015
112.35 0.001 0.579 0.015
112.44 0.001 0.579 0.015
112.44 0.001 0.579 0.015
112.44 0.001 0.579 0.015
112.44 0.001 0.579 0.015
112.44 0.001 0.579 0.015
112.44 0.001 0.579 0.015
112.44 0.001 0.579 0.015
112.44 0.001 0.579 0.015
112.44 0.001 0.579 0.015
112.44 0.001 0.579 0.015
112.44 0.001 0.579 0.015
112.44 0.001 0.579 0.015
112.44 0.001 0.579 0.015
112.53 0.001 0.579 0.015
112.53 0.001 0.579 0.015
112.53 0.001 0.579 0.015
112.53 0.001 0.579 0.015
112.63 0.001 0.579 0.015
112.63 0.001 0.579 0.015
112.63 0.001 0.579 0.015
112.63 0.001 0.579 0.015
112.63 0.001 0.579 0.015
112.63 0.001 0.579 0.015
112.63 0.001 0.579 0.015
112.63 0.001 0.579 0.015
112.63 0.001 0.579 0.015
112.63 0.001 0.579 0.015
112.63 0.001 0.579 0.015
112.63 0.001 0.579 0.015
112.63 0.001 0.579 0.015
112.63 0.001 0.579 0.015
112.63 0.001 0.579 0.015
112.72 0.001 0.58 0.015
112.72 0.001 0.58 0.015
112.72 0.001 0.58 0.015
112.72 0.001 0.58 0.015
112.72 0.001 0.58 0.015
112.72 0.001 0.58 0.015
112.72 0.001 0.58 0.015
112.72 0.001 0.58 0.015
112.72 0.001 0.58 0.015
112.81 0.001 0.58 0.015
112.81 0.001 0.58 0.015
112.81 0.001 0.58 0.015
112.81 0.001 0.58 0.015
112.81 0.001 0.58 0.015
112.81 0.001 0.58 0.015
112.81 0.001 0.58 0.015
112.81 0.001 0.58 0.015
112.81 0.001 0.58 0.015
112.81 0.001 0.58 0.015
112.91 0.001 0.58 0.015
112.91 0.001 0.58 0.015
112.91 0.001 0.58 0.015
113 0.001 0.58 0.015
113 0.001 0.58 0.015
113 0.001 0.58 0.015
113 0.001 0.58 0.015
113 0.001 0.58 0.015
113 0.001 0.58 0.015
113 0.001 0.58 0.015
113 0.001 0.58 0.015
113 0.001 0.58 0.015
113 0.001 0.58 0.015
113 0.001 0.58 0.015
113 0.001 0.58 0.015
113 0.001 0.58 0.015
113.09 0.001 0.58 0.015
113.09 0.001 0.58 0.015
113.09 0.001 0.58 0.015
113.09 0.001 0.58 0.015
113.09 0.001 0.58 0.015
113.09 0.001 0.58 0.015
113.09 0.001 0.58 0.015
113.09 0.001 0.58 0.015
113.09 0.001 0.58 0.015
113.19 0.001 0.58 0.015
113.19 0.001 0.58 0.015
113.19 0.001 0.58 0.015
113.19 0.001 0.58 0.015
113.19 0.001 0.58 0.015
113.19 0.001 0.58 0.015
113.19 0.001 0.58 0.015
113.19 0.001 0.58 0.015
113.19 0.001 0.58 0.015
113.19 0.001 0.58 0.015
113.19 0.001 0.581 0.015
113.19 0.001 0.581 0.015
113.19 0.001 0.581 0.015
113.19 0.001 0.581 0.015
113.28 0.001 0.581 0.015
113.28 0.001 0.581 0.015
113.28 0.001 0.581 0.015
113.28 0.001 0.581 0.015
113.28 0.001 0.581 0.015
113.28 0.001 0.581 0.015
113.28 0.001 0.581 0.015
113.28 0.001 0.581 0.015
113.37 0.001 0.581 0.015
113.37 0.001 0.581 0.015
113.37 0.001 0.581 0.015
113.37 0.001 0.581 0.015
113.37 0.001 0.581 0.015
113.37 0.001 0.581 0.015
113.37 0.001 0.581 0.015
113.37 0.001 0.581 0.015
113.37 0.001 0.581 0.015
113.37 0.001 0.581 0.015
113.47 0.001 0.581 0.015
113.47 0.001 0.581 0.015
113.47 0.001 0.581 0.015
113.47 0.001 0.581 0.015
113.47 0.001 0.581 0.015
113.47 0.001 0.581 0.015
113.47 0.001 0.581 0.015
113.47 0.001 0.581 0.015
113.47 0.001 0.581 0.015
113.47 0.001 0.581 0.015
113.47 0.001 0.581 0.015
113.47 0.001 0.581 0.015
113.47 0.001 0.581 0.015
113.47 0.001 0.581 0.015
113.47 0.001 0.581 0.015
113.56 0.001 0.581 0.015
113.56 0.001 0.581 0.015
113.56 0.001 0.582 0.015
113.56 0.001 0.582 0.015
113.56 0.001 0.582 0.015
113.56 0.001 0.582 0.015
113.56 0.001 0.582 0.015
113.56 0.001 0.582 0.015
113.56 0.001 0.582 0.015
113.65 0.001 0.582 0.015
113.65 0.001 0.582 0.015
113.65 0.001 0.582 0.015
113.65 0.001 0.582 0.015
113.65 0.001 0.582 0.015
113.65 0.001 0.582 0.015
113.65 0.001 0.582 0.015
113.65 0.001 0.582 0.015
113.75 0.001 0.582 0.015
113.75 0.001 0.582 0.015
113.75 0.001 0.582 0.015
113.75 0.001 0.582 0.015
113.75 0.001 0.582 0.015
113.75 0.001 0.582 0.015
113.75 0.001 0.582 0.015
113.75 0.001 0.582 0.015
113.75 0.001 0.582 0.015
113.84 0.001 0.582 0.015
113.84 0.001 0.582 0.015
113.84 0.001 0.582 0.015
113.84 0.001 0.582 0.015
113.84 0.001 0.582 0.015
113.84 0.001 0.582 0.015
113.84 0.001 0.582 0.015
113.84 0.001 0.582 0.015
113.84 0.001 0.582 0.015
113.84 0.001 0.582 0.015
113.93 0.001 0.582 0.015
113.93 0.001 0.582 0.015
113.93 0.001 0.582 0.015
113.93 0.001 0.582 0.015
113.93 0.001 0.582 0.015
113.93 0.001 0.582 0.015
113.93 0.001 0.582 0.015
113.93 0.001 0.583 0.015
113.93 0.001 0.583 0.015
113.93 0.001 0.583 0.015
113.93 0.001 0.583 0.015
113.93 0.001 0.583 0.015
113.93 0.001 0.583 0.015
114.02 0.001 0.583 0.015
114.02 0.001 0.583 0.015
114.02 0.001 0.583 0.015
114.12 0.001 0.583 0.015
114.12 0.001 0.583 0.015
114.12 0.001 0.583 0.015
114.12 0.001 0.583 0.015
114.12 0.001 0.583 0.015
114.12 0.001 0.583 0.015
114.12 0.001 0.583 0.015
114.12 0.001 0.583 0.015
114.12 0.001 0.583 0.015
114.12 0.001 0.583 0.015
114.12 0.001 0.583 0.015
114.12 0.001 0.583 0.015
114.12 0.001 0.583 0.015
114.21 0.001 0.583 0.015
114.21 0.001 0.583 0.015
114.21 0.001 0.583 0.015
114.21 0.001 0.583 0.015
114.21 0.001 0.583 0.015
114.21 0.001 0.583 0.015
114.21 0.001 0.583 0.015
114.21 0.001 0.583 0.015
114.21 0.001 0.583 0.015
114.21 0.001 0.583 0.015
114.3 0.001 0.583 0.015
114.3 0.001 0.583 0.015
114.3 0.001 0.583 0.015
114.3 0.001 0.583 0.015
114.3 0.001 0.583 0.015
114.3 0.001 0.583 0.015
114.3 0.001 0.583 0.015
114.3 0.001 0.583 0.015
114.3 0.001 0.584 0.015
114.3 0.001 0.584 0.015
114.39 0.001 0.584 0.015
114.39 0.001 0.584 0.015
114.39 0.001 0.584 0.015
114.39 0.001 0.584 0.015
114.39 0.001 0.584 0.015
114.39 0.001 0.584 0.015
114.39 0.001 0.584 0.015
114.39 0.001 0.584 0.015
114.39 0.001 0.584 0.015
114.39 0.001 0.584 0.015
114.39 0.001 0.584 0.015
114.49 0.001 0.584 0.015
114.49 0.001 0.584 0.015
114.49 0.001 0.584 0.015
114.49 0.001 0.584 0.015
114.49 0.001 0.584 0.015
114.49 0.001 0.584 0.015
114.49 0.001 0.584 0.015
114.49 0.001 0.584 0.015
114.49 0.001 0.584 0.015
114.49 0.001 0.584 0.015
114.49 0.001 0.584 0.015
114.58 0.001 0.584 0.015
114.58 0.001 0.584 0.015
114.58 0.001 0.584 0.015
114.58 0.001 0.584 0.015
114.58 0.001 0.584 0.015
114.58 0.001 0.584 0.015
114.58 0.001 0.584 0.015
114.58 0.001 0.584 0.015
114.58 0.001 0.584 0.015
114.58 0.001 0.584 0.015
114.67 0.001 0.584 0.015
114.67 0.001 0.584 0.015
114.67 0.001 0.584 0.015
114.67 0.001 0.584 0.015
114.67 0.001 0.584 0.015
114.67 0.001 0.584 0.015
114.67 0.001 0.584 0.015
114.67 0.001 0.584 0.015
114.67 0.001 0.584 0.015
114.67 0.001 0.584 0.015
114.67 0.001 0.584 0.015
114.67 0.001 0.584 0.015
114.67 0.001 0.584 0.015
114.67 0.001 0.584 0.015
114.67 0.001 0.584 0.015
114.77 0.001 0.584 0.015
114.77 0.001 0.584 0.015
114.77 0.001 0.584 0.015
114.77 0.001 0.584 0.015
114.77 0.001 0.584 0.015
114.77 0.001 0.584 0.015
114.77 0.001 0.584 0.015
114.77 0.001 0.585 0.015
114.77 0.001 0.585 0.015
114.77 0.001 0.585 0.015
114.77 0.001 0.585 0.015
114.77 0.001 0.585 0.015
114.86 0.001 0.585 0.015
114.86 0.001 0.585 0.015
114.86 0.001 0.585 0.015
114.86 0.001 0.585 0.015
114.86 0.001 0.585 0.015
114.95 0.001 0.585 0.015
114.95 0.001 0.585 0.015
114.95 0.001 0.585 0.015
114.95 0.001 0.585 0.015
114.95 0.001 0.585 0.015
114.95 0.001 0.585 0.015
114.95 0.001 0.585 0.015
114.95 0.001 0.585 0.015
114.95 0.001 0.585 0.015
114.95 0.001 0.585 0.015
114.95 0.001 0.585 0.015
114.95 0.001 0.585 0.015
114.95 0.001 0.585 0.015
114.95 0.001 0.585 0.015
114.95 0.001 0.585 0.015
114.95 0.001 0.585 0.015
114.95 0.001 0.585 0.015
114.95 0.001 0.585 0.015
114.95 0.001 0.585 0.015
115.04 0.001 0.585 0.015
115.04 0.001 0.585 0.015
115.04 0.001 0.585 0.015
115.04 0.001 0.585 0.015
115.04 0.001 0.585 0.015
115.04 0.001 0.585 0.015
115.04 0.001 0.585 0.015
115.04 0.001 0.585 0.015
115.04 0.001 0.585 0.015
115.04 0.001 0.585 0.015
115.04 0.001 0.585 0.015
115.04 0.001 0.585 0.015
115.04 0.001 0.585 0.015
115.04 0.001 0.585 0.015
115.04 0.001 0.585 0.015
115.04 0.001 0.585 0.015
115.04 0.001 0.585 0.015
115.13 0.001 0.585 0.015
115.13 0.001 0.585 0.015
115.13 0.001 0.585 0.015
115.13 0.001 0.585 0.015
115.13 0.001 0.585 0.015
115.13 0.001 0.585 0.015
115.13 0.001 0.585 0.015
115.13 0.001 0.586 0.015
115.13 0.001 0.586 0.015
115.13 0.001 0.586 0.015
115.13 0.001 0.586 0.015
115.13 0.001 0.586 0.015
115.23 0.001 0.586 0.015
115.23 0.001 0.586 0.015
115.23 0.001 0.586 0.015
115.23 0.001 0.586 0.015
115.23 0.001 0.586 0.015
115.23 0.001 0.586 0.015
115.23 0.001 0.586 0.015
115.23 0.001 0.586 0.015
115.23 0.001 0.586 0.015
115.23 0.001 0.586 0.015
115.23 0.001 0.586 0.015
115.23 0.001 0.586 0.015
115.23 0.001 0.586 0.015
115.23 0.001 0.586 0.015
115.23 0.001 0.586 0.015
115.32 0.001 0.586 0.015
115.32 0.001 0.586 0.015
115.32 0.001 0.586 0.015
115.32 0.001 0.586 0.015
115.32 0.001 0.586 0.015
115.32 0.001 0.586 0.015
115.32 0.001 0.586 0.015
115.32 0.001 0.586 0.015
115.32 0.001 0.586 0.015
115.41 0.001 0.586 0.015
115.41 0.001 0.586 0.015
115.41 0.001 0.586 0.015
115.41 0.001 0.586 0.015
115.41 0.001 0.586 0.015
115.41 0.001 0.586 0.015
115.41 0.001 0.586 0.015
115.41 0.001 0.586 0.015
115.41 0.001 0.586 0.015
115.41 0.001 0.586 0.015
115.41 0.001 0.586 0.015
115.5 0.001 0.586 0.015
115.5 0.001 0.586 0.015
115.5 0.001 0.586 0.015
115.5 0.001 0.586 0.015
115.5 0.001 0.586 0.015
115.5 0.001 0.586 0.015
115.59 0.001 0.586 0.015
115.59 0.001 0.586 0.015
115.59 0.001 0.586 0.015
115.59 0.001 0.586 0.015
115.59 0.001 0.586 0.015
115.69 0.001 0.586 0.015
115.69 0.001 0.586 0.015
115.69 0.001 0.586 0.015
115.69 0.001 0.586 0.015
115.69 0.001 0.587 0.015
115.69 0.001 0.587 0.015
115.69 0.001 0.587 0.015
115.69 0.001 0.587 0.015
115.69 0.001 0.587 0.015
115.69 0.001 0.587 0.015
115.69 0.001 0.587 0.015
115.69 0.001 0.587 0.015
115.69 0.001 0.587 0.015
115.69 0.001 0.587 0.015
115.69 0.001 0.587 0.015
115.78 0.001 0.587 0.015
115.78 0.001 0.587 0.015
115.78 0.001 0.587 0.015
115.78 0.001 0.587 0.015
115.78 0.001 0.587 0.015
115.78 0.001 0.587 0.015
115.78 0.001 0.587 0.015
115.78 0.001 0.587 0.015
115.78 0.001 0.587 0.015
115.78 0.001 0.587 0.015
115.78 0.001 0.587 0.015
115.78 0.001 0.587 0.015
115.78 0.001 0.587 0.015
115.78 0.001 0.587 0.015
115.78 0.001 0.587 0.015
115.87 0.001 0.587 0.015
115.87 0.001 0.587 0.015
115.87 0.001 0.587 0.015
115.87 0.001 0.587 0.015
115.87 0.001 0.587 0.015
